"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57606781";"01";"5758770";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-09-04";"2017-10-22";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"15";"18";"REGULAR";"f";"2017-12-15 14:32:24.361";"f";"";"320";"CONSOLIDADA";"";"Presencial";
"57606781";"01";"5753071";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-09-04";"2017-10-22";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"15";"18";"REGULAR";"f";"2017-12-15 14:32:24.361";"f";"";"320";"CONSOLIDADA";"";"Presencial";
"57606781";"01";"5753807";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-09-04";"2017-10-22";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"15";"18";"REGULAR";"f";"2017-12-15 14:32:24.361";"f";"";"320";"CONSOLIDADA";"";"Presencial";
"57606781";"01";"25915";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-09-04";"2017-10-22";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"15";"18";"REGULAR";"f";"2017-12-15 14:32:24.361";"f";"";"320";"CONSOLIDADA";"";"Presencial";
"57606781";"01";"5754353";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-09-04";"2017-10-22";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"15";"18";"REGULAR";"f";"2017-12-15 14:32:24.361";"f";"";"320";"CONSOLIDADA";"";"Presencial";
"57606781";"01";"5757917";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-09-04";"2017-10-22";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"15";"18";"REGULAR";"f";"2017-12-15 14:32:24.361";"f";"";"320";"CONSOLIDADA";"";"Presencial";
"57606781";"01";"5752793";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-09-04";"2017-10-22";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"15";"18";"REGULAR";"f";"2017-12-15 14:32:24.361";"f";"";"320";"CONSOLIDADA";"";"Presencial";
"57606781";"01";"22753";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-09-04";"2017-10-22";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"15";"18";"REGULAR";"f";"2017-12-15 14:32:24.361";"f";"";"320";"CONSOLIDADA";"";"Presencial";
"57606782";"02";"22753";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-10-23";"2017-12-10";"23456M123456  23456T123 (23/10/2017 - 10/12/2017)";"17";"18";"REGULAR";"f";"2017-12-15 14:33:38.677";"f";"";"288";"CONSOLIDADA";"";"Presencial";
"57606782";"02";"25915";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-10-23";"2017-12-10";"23456M123456  23456T123 (23/10/2017 - 10/12/2017)";"17";"18";"REGULAR";"f";"2017-12-15 14:33:38.677";"f";"";"288";"CONSOLIDADA";"";"Presencial";
"57606782";"02";"5754353";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-10-23";"2017-12-10";"23456M123456  23456T123 (23/10/2017 - 10/12/2017)";"17";"18";"REGULAR";"f";"2017-12-15 14:33:38.677";"f";"";"288";"CONSOLIDADA";"";"Presencial";
"57606782";"02";"5758770";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-10-23";"2017-12-10";"23456M123456  23456T123 (23/10/2017 - 10/12/2017)";"17";"18";"REGULAR";"f";"2017-12-15 14:33:38.677";"f";"";"288";"CONSOLIDADA";"";"Presencial";
"57606782";"02";"5757917";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-10-23";"2017-12-10";"23456M123456  23456T123 (23/10/2017 - 10/12/2017)";"17";"18";"REGULAR";"f";"2017-12-15 14:33:38.677";"f";"";"288";"CONSOLIDADA";"";"Presencial";
"57606782";"02";"5753807";"";"";"63356";"GRADUAÇÃO";"Campus Central";"DTG, MEJC";"2017";"2";"2017-10-23";"2017-12-10";"23456M123456  23456T123 (23/10/2017 - 10/12/2017)";"17";"18";"REGULAR";"f";"2017-12-15 14:33:38.677";"f";"";"288";"CONSOLIDADA";"";"Presencial";
